Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-03-20,6.5698956486011,6.8498380619026,6.4002807854191,6.6999703640451,1103576.3700028
2016-03-27,6.7494528200788,6.8905236368636,6.6999703640451,6.7102333919632,33374.614041656
2016-04-03,6.7303929110881,6.7494528200788,6.1100753441995,6.2405165963549,689861.04172812
2016-04-10,6.2899532352996,6.520092472945,6.1199718354063,6.4998871367313,189450.59498676
2016-04-17,6.5101501646494,6.7102333919632,6.3500652559627,6.7102333919632,61351.86662235
2016-04-24,6.6999703640451,6.6999703640451,6.5505150199879,6.5896886310146,19050.361684233
2016-05-01,6.5698956486011,7.3396685595468,6.5698956486011,6.9498567670151,166674.56047021
2016-05-08,7.0103353243895,7.0996786477836,6.7102333919632,6.7402894022948,50604.207598591
2016-05-15,6.9898092685534,7.0498754721275,6.6702808904249,6.8498380619026,35218.256801022
2016-05-22,6.8399415706959,7.0597261462453,6.6102146868508,6.6102146868508,72960.085080135
2016-05-29,6.6102146868508,6.9601197949332,6.6102146868508,6.9399602758083,18273.412974318
2016-06-05,6.7494528200788,8.1399098346244,6.6702808904249,7.6899860214295,1199117.9237635
2016-06-12,7.7200420317611,8.219769020612,7.7200420317611,7.9002864595725,764006.92670055
2016-06-19,7.9295635793924,8.100003150175,7.7200420317611,7.7200420317611,446733.41356822
2016-06-26,7.8899776145655,7.9995262741733,7.410043608128,7.8394413654867,234504.68065047
2016-07-03,7.8801727575366,8.1300133434176,7.8801727575366,7.9896756000555,766991.9347221
2016-07-10,4.4698584254749,4.630062263628,4.209872250219,4.3100353451071,636810.75699475
2016-07-17,4.3898516958447,4.950089182149,4.3799995881508,4.6901030068931,547997.65920795
2016-07-24,4.6901030068931,4.7100689932583,4.5599314390533,4.5599314390533,160838.6440654
2016-07-31,4.6403427238304,4.7401250609332,4.5498651551052,4.5599314390533,212741.70564717
2016-08-07,4.6002441695689,4.6002441695689,4.130079696843,4.220176507783,477228.02811469
2016-08-14,4.2600608857902,4.4801388856773,4.1901442374696,4.3898516958447,340490.7052463
2016-08-21,4.3799995881508,4.4301406289988,4.2903073323577,4.2903073323577,111715.19968749
2016-08-28,4.2903073323577,4.3799995881508,4.149831506954,4.3199112501626,195040.43914119
2016-09-04,4.3499435204759,4.4898006144785,4.0599488722683,4.1200134128949,607187.66117392
2016-09-11,4.220176507783,4.220176507783,3.8999354130078,4.0400066832647,606839.38642684
2016-09-18,4.0400066832647,4.0899811425816,3.9698758586899,3.9801563188923,1128441.565784
2016-09-25,4.0000747105343,4.1399556018985,3.9698758586899,4.0798910612719,213099.09223357
2016-10-02,4.0899811425816,4.1399556018985,3.9801563188923,4.0700151562164,206498.57707767
2016-10-09,4.0700151562164,5.1999852760951,4.0198741153684,4.9998732625732,1156784.9543947
2016-10-16,5.0200058304695,5.0998221812071,4.4898006144785,4.7699431549922,529365.97266546
2016-10-23,4.7900757228885,5.1197643702107,4.7001930882028,5.0599378031999,357920.64142606
2016-10-30,5.0798799922035,5.1197643702107,4.799951627944,5.0299055328866,474735.43384921
2016-11-06,5.0798799922035,5.2699019244157,5.0798799922035,5.1999852760951,322683.13394833
2016-11-13,5.1999852760951,5.1999852760951,4.9899735601562,5.0899462761516,170085.64232852
2016-11-20,5.0899462761516,5.1898951947854,5.0698137082554,5.0998221812071,111032.82416558
2016-11-27,5.0798799922035,5.9798724097781,4.9599412898429,5.6900919378247,1203244.1982001
2016-12-04,5.7102245057209,6.0500032343528,5.6100614108329,5.9299217478227,1114728.7538308
2016-12-11,5.9998383961433,6.4498465036114,5.9000798564021,6.4000624231871,737571.50097445
2016-12-18,6.4101287071352,6.569951787503,5.9901528699804,6.1300099639831,1022079.5716931
2016-12-25,5.3499777430351,5.6501557428496,5.3001808043601,5.3700813318857,1291842.231062
2017-01-01,5.4000827040111,5.4500233864265,5.0600055487964,5.1999708824081,804332.31545881
2017-01-08,5.2800566806894,5.9600467125583,5.2100124094233,5.9000234334874,594931.27219449
2017-01-15,5.9000234334874,5.9000234334874,5.3001808043601,5.5499047512574,723207.08371508
