Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-09-10,180.0041873868,181.34782724764,176.99460831437,177.9974383888,16630.112391821
2017-09-17,176.99460831437,180.0041873868,166.05167427752,168.80319609952,30604.241135948
2017-09-24,170.00310787152,170.00310787152,165.18386149867,170.00310787152,8829.4294396576
2017-10-01,170.00310787152,178.50375324722,170.00310787152,178.50375324722,10655.841201759
2017-10-08,178.5973942748,178.79447597238,168.09979954352,170.49962308752,12980.189468617
2017-10-15,170.00310787152,176.01137752479,168.99918894794,175.00854745037,66985.512594056
2017-10-22,174.80166611037,178.9904688208,170.19910071994,176.99460831437,44053.361099333
2017-10-29,176.4872046068,178.50375324722,167.9451829631,167.99635887352,96911.979963335
2017-11-05,171.00593794594,171.00593794594,157.00224892624,166.0004983671,17956.653915168
2017-11-12,165.01726757751,168.94801303752,163.49723415309,163.90010834151,21696.495469329
2017-11-19,163.99374936909,179.95192262722,158.10851967066,166.89988777152,9423.0857773656
2017-11-26,165.69997599952,179.89965786764,162.41165154267,178.3077603988,5499.5394932952
2017-12-03,177.9974383888,180.9972178188,173.35458557953,177.9974383888,8406.9085608653
2017-12-10,180.8937771488,183.55165794323,177.9974383888,180.9972178188,3593.8446372325
2017-12-17,181.4937330348,189.00243682766,179.95192262722,182.99307832523,11286.238485449
2017-12-24,182.99307832523,187.98871826165,180.0041873868,186.20953873765,6223.7228759391
2017-12-31,186.00265739765,189.99546725966,186.00265739765,189.99546725966,10239.121524964
2018-01-07,189.99546725966,197.99959741935,189.00243682766,195.00199568767,2392.0289568235
2018-01-14,193.50156154808,195.00199568767,186.49917261365,189.00243682766,1491.8757802663
2018-01-21,189.00243682766,194.00787640651,187.98871826165,192.00221625766,1746.1618011412
2018-01-28,193.00504633208,194.49459198009,182.99307832523,189.99546725966,14158.800341037
2018-02-04,189.99546725966,194.00787640651,172.99199880995,178.9904688208,35244.235866667
2018-02-11,178.9904688208,178.9904688208,165.49418350867,168.50267373194,19953.234269187
2018-02-18,168.99918894794,183.49939318365,167.00332844152,180.9972178188,15143.070946552
2018-02-25,180.9972178188,182.99307832523,173.50920215995,173.50920215995,5826.3405391346
2018-03-04,174.00571737595,176.99460831437,152.99963942181,154.99549992824,39186.152623728
2018-03-11,157.49876414224,157.49876414224,135.99508212294,146.5035653458,11650.74734427
2018-03-18,147.01096905338,149.99006034939,138.01380846168,142.00552947453,22269.847600048
2018-03-25,144.99442041296,144.99442041296,134.00031046568,137.00008989568,23143.895367618
2018-04-01,137.00008989568,143.00835954895,134.00031046568,135.51054424768,9109.8208695197
2018-04-08,140.99181090853,140.99181090853,127.49443674725,129.00467052925,5350.6419753685
2018-04-15,129.99661211209,135.51054424768,129.00467052925,134.99225204852,74176.102469519
2018-04-22,135.51054424768,144.99442041296,133.50270640052,142.50095584137,14406.318292915
2018-04-29,144.99442041296,149.50334477581,140.99181090853,148.00399948538,11178.916248502
2018-05-06,149.99006034939,152.99963942181,140.99181090853,149.99006034939,1900.8605210652
2018-05-13,150.49637520781,150.49637520781,144.00138998096,149.99006034939,15154.673350547
2018-05-20,150.49637520781,154.99549992824,148.00399948538,151.00377891539,3235.1369804089
2018-05-27,149.99006034939,151.00377891539,148.50051470138,149.99006034939,5889.1868941036
2018-06-03,149.99006034939,149.99006034939,149.99006034939,149.99006034939,2292.4416558725
2018-06-10,148.00399948538,148.00399948538,142.00552947453,144.50879368854,679.70750066571
2018-06-17,144.99442041296,144.99442041296,141.48723727537,143.00835954895,1667.8455741797
2018-06-24,142.00552947453,144.99442041296,140.99181090853,143.00835954895,63338.490271849
2018-07-01,143.00835954895,151.00377891539,139.50226526053,149.99006034939,12927.011783643
2018-07-08,152.49332456339,161.99680001351,149.99006034939,157.00224892624,29226.455661627
2018-07-15,157.00224892624,159.49462464866,149.99006034939,158.00507900066,34104.299674227
2018-07-22,158.50159421666,158.99810943266,153.50595428023,158.00507900066,4470.7930058012
2018-07-29,158.00507900066,177.9974383888,157.00224892624,176.99460831437,44310.547721208
2018-08-05,176.99460831437,177.5009231728,168.50267373194,171.50245316195,22032.965185164
2018-08-12,170.4626376488,171.45656686455,156.00803622011,163.99292467545,3197.7726217366
2018-08-19,164.99764573937,164.99764573937,157.99697383644,164.99764573937,9682.0906866182
2018-08-26,163.99292467545,164.99764573937,150.50311447248,158.50958662415,4354.7458765808
2018-09-02,161.99427439578,161.99427439578,147.49974312889,147.49974312889,4422.0571367699
2018-09-09,155.49650261721,166.00236680329,150.50311447248,151.49704368824,7751.5257023546
2018-09-16,152.99387302836,164.49582479982,152.99387302836,162.49717452015,39242.464690237
2018-09-23,159.49380317656,170.00074654745,159.00169490035,170.00074654745,23843.794515096
2018-09-30,171.00546761136,171.00546761136,162.9989954597,167.0070878672,2726.593800413
2018-10-07,165.50054586374,170.00074654745,162.49717452015,169.50863827124,3494.3323767725
2018-10-14,170.00074654745,170.00074654745,160.49852424047,164.99764573937,5272.7153814784
2018-10-21,163.99292467545,168.00101708296,159.99562411611,168.00101708296,5293.201417188
2018-10-28,168.00101708296,173.99804710679,161.50324530439,167.49919614341,4932.256978493
2018-11-04,166.49555426431,170.00074654745,162.9989954597,169.50863827124,6110.691794557
2018-11-11,170.00074654745,171.00546761136,168.00101708296,170.00074654745,45720.92960206
2018-11-18,170.00074654745,171.00546761136,166.00236680329,168.50391720732,12824.258354286
2018-11-25,170.00074654745,174.99305550736,157.00304462068,161.01113702819,25707.048239171
2018-12-02,161.01113702819,162.49717452015,157.00304462068,157.00304462068,5784.8662742214
2018-12-09,157.00304462068,161.01113702819,157.00304462068,160.49852424047,6412.1291771429
2018-12-16,161.01113702819,161.01113702819,150.00129353293,154.99360249285,5271.7398559684
2018-12-23,154.50041503183,154.99360249285,147.49974312889,148.99657246902,12199.922027894
2018-12-30,150.00129353293,154.99360249285,146.99792218934,151.9999438126,17302.895970635
2019-01-06,152.50176475215,153.99859409228,150.00129353293,150.00129353293,20100.703133277
2019-01-13,150.00129353293,152.99387302836,149.49839340857,152.99387302836,1520.8442700693
2019-01-20,152.99387302836,157.00304462068,151.9999438126,157.00304462068,10198.143681402
2019-01-27,157.00304462068,157.99697383644,152.99387302836,155.49650261721,8871.4289878194
2019-02-03,157.00304462068,159.49380317656,152.99387302836,155.49650261721,9895.7307733059
2019-02-10,156.00803622011,163.99292467545,156.00803622011,161.99427439578,2998.7654176993
2019-02-17,161.99427439578,166.00236680329,157.99697383644,164.49582479982,25245.624672948
2019-02-24,164.49582479982,167.0070878672,141.01060482886,149.49839340857,29577.933462798
2019-03-03,150.00129353293,156.00803622011,148.00264325326,154.50041503183,3861.1299685275
2019-03-10,155.49650261721,177.49352672658,154.99360249285,176.49959751083,41424.715256076
2019-03-17,177.99642685095,187.00654088172,172.50229695148,187.00654088172,8682.177038882
2019-03-24,184.9981779387,187.99075743413,172.50229695148,179.00006873005,5933.1461517393
2019-03-31,177.00141845038,185.49999887825,174.99305550736,185.49999887825,8657.7889011324
2019-04-07,186.493928094,193.5053918451,185.49999887825,187.49864915792,16889.273154401
2019-04-14,191.00492062588,191.00492062588,177.49352672658,181.49190647074,1482.7987751799
2019-04-21,181.49190647074,190.00019956196,178.50903963866,186.00289900262,7114.5075443333
2019-04-28,190.00019956196,190.00019956196,186.00289900262,187.00654088172,4130.3750092839
2019-05-05,191.00492062588,191.00492062588,185.49999887825,187.00654088172,3802.5984379283
2019-05-12,187.99075743413,190.00019956196,184.9981779387,187.00654088172,21304.501612601
2019-05-19,190.00019956196,190.00019956196,182.99952765903,188.50337022184,3237.769167646
2019-05-26,191.49594971726,197.99587986546,190.00019956196,195.49432946142,4482.5397183891
2019-06-02,198.98980908122,198.98980908122,187.00654088172,193.99857930612,2220.2960607298
2019-06-09,193.99857930612,193.99857930612,180.49797725499,182.99952765903,3064.1256268684
2019-06-16,179.00006873005,187.00654088172,177.99642685095,177.99642685095,12114.075783016
2019-06-23,179.99615631544,187.00654088172,179.50296885442,187.00654088172,1023.3262599761
2019-06-30,187.00654088172,188.50337022184,182.49662753466,188.50337022184,4398.6445245302
2019-07-07,187.99605865042,190.50762595618,182.49437732718,183.00290011927,16884.489678737
2019-07-14,183.00290011927,185.50483225634,164.00770032977,166.00110967476,221733.56937861
2019-07-21,166.00110967476,179.99244519011,166.00110967476,178.00010641943,10750.217889805
2019-07-28,178.00010641943,182.00726602108,175.49924485665,182.00726602108,36574.53841708
2019-08-04,183.00290011927,183.00290011927,173.00694788828,173.00694788828,2044.4294724575
2019-08-11,174.50254018416,178.00010641943,168.99978828663,173.00694788828,2558.7327981406
2019-08-18,173.00694788828,178.99574051762,164.00770032977,175.00035723326,23279.35493097
2019-08-25,172.49842509619,178.00010641943,171.0039033746,175.99706190575,1438.6725917294
2019-09-01,178.99574051762,183.00290011927,170.5050157512,178.99574051762,1927.4082568623
2019-09-08,179.505333884,180.99985560559,175.00035723326,179.505333884,2781.9581421752
2019-09-15,178.99574051762,182.00726602108,177.00340174693,178.99574051762,3990.5217889525
2019-09-22,175.99706190575,190.00017373839,175.49924485665,183.00290011927,6467.6347476444
2019-09-29,183.00290011927,183.00290011927,166.50856189255,173.49512976868,12037.451261352
2019-10-06,174.50254018416,177.00340174693,170.5050157512,174.50254018416,8480.5963301939
2019-10-13,178.00010641943,178.00010641943,172.00060804709,173.99294681778,2990.4329128154
2019-10-20,173.99294681778,177.00340174693,169.99649295912,171.4910146807,3863.6668577611
2019-10-27,171.0039033746,175.99706190575,171.0039033746,173.00694788828,591.98967889341
2019-11-03,173.00694788828,175.99706190575,173.00694788828,175.49924485665,9519.0366971566
2019-11-10,175.00035723326,179.99244519011,175.00035723326,175.99706190575,5957.2649081997
2019-11-17,175.49924485665,177.50121879603,169.99649295912,173.49512976868,13782.935779685
2019-11-24,182.00726602108,192.99885235026,180.99985560559,189.501286115,24943.219609852
2019-12-01,190.00017373839,198.5016042478,190.00017373839,192.99885235026,27263.976490564
2019-12-08,192.99885235026,197.49419383231,190.50762595618,190.99687841088,2937.3308485956
2019-12-15,190.50762595618,192.00214767777,180.5020385565,186.00264930543,27858.916284136
2019-12-22,188.99276332291,203.99150925374,186.00264930543,187.49824160132,28737.06708688
2019-12-29,192.99885235026,192.99885235026,184.49742184086,184.99523888995,9604.5900228438
2020-01-05,186.99935397793,195.99967211073,184.99523888995,195.50078448733,14614.868119126
2020-01-12,194.50407981484,213.99923780203,194.50407981484,212.00582845704,11244.853784296
2020-01-19,212.00582845704,213.99923780203,204.99891966923,204.99891966923,6623.9908256246
2020-01-26,204.99891966923,210.00171336907,201.00246581057,203.00551032424,27395.748279554
2020-02-02,199.99612596938,208.99537352789,196.49748915982,204.99891966923,7016.3560779144
2020-02-09,203.00551032424,208.00830402409,201.00246581057,204.99891966923,7243.5149081874
2020-02-16,203.00551032424,217.99462108639,199.49830892029,203.00551032424,15711.327408106
2020-02-23,203.99150925374,208.99537352789,197.00601195191,206.00525951041,28966.192660273
2020-03-01,203.00551032424,203.99150925374,177.00340174693,188.00676439341,18036.017775056
2020-03-08,184.49742184086,193.49773997366,175.99706190575,183.99960479176,65238.836008548
2020-03-15,169.99649295912,177.00340174693,138.00452117817,159.00490662993,45801.513761029
2020-03-22,151.99799784212,178.00010641943,144.50290717389,171.0039033746,14066.146788856
2020-03-29,169.99649295912,182.00726602108,164.00770032977,179.99244519011,28479.423738259
2020-04-05,179.99244519011,186.00264930543,166.99674377295,177.00340174693,9402.9988531211
2020-04-12,178.49792346852,197.00601195191,178.49792346852,197.00601195191,78505.501719431
2020-04-19,198.0027166244,201.00246581057,188.99276332291,199.99612596938,9254.5097476177
2020-04-26,203.00551032424,207.0019641829,197.00601195191,207.0019641829,26187.184632776
2020-05-03,208.00830402409,219.99873617436,203.00551032424,207.0019641829,7012.4225916759
2020-05-10,204.99891966923,216.99791641389,201.00246581057,210.00171336907,10537.809632926
2020-05-17,212.00582845704,212.00582845704,193.49773997366,201.99917048306,23558.632453902
2020-05-24,206.00525951041,208.99537352789,199.49830892029,203.00551032424,16195.146215441
2020-05-31,203.99150925374,207.0019641829,201.00246581057,203.99150925374,55139.610091214
2020-06-07,203.99150925374,208.99537352789,199.49830892029,206.00525951041,27762.545871293
2020-06-14,207.0019641829,207.0019641829,195.99967211073,203.00551032424,21872.150229147
2020-06-21,199.99612596938,201.00246581057,195.99967211073,199.99612596938,27585.538990561
2020-06-28,199.99612596938,212.00582845704,199.49830892029,204.99891966923,19496.324541097
2020-07-05,204.05855765867,220.00088224061,201.07256878978,213.99906592741,45258.810482047
2020-07-12,217.99743503379,223.99925134699,202.99609124101,202.99609124101,25601.512095742
2020-07-19,204.99953844783,218.9991586372,201.00116934145,217.99743503379,3531.7540321156
2020-07-26,218.9991586372,222.99752774358,207.99511828739,215.00078953082,4137.3387095106
2020-08-02,218.9991586372,222.99752774358,212.00414402785,217.99743503379,16960.322579961
2020-08-09,223.99925134699,223.99925134699,203.99781484442,207.00405131806,41970.080643469
2020-08-16,210.00069682103,216.99464576697,208.99790755421,215.00078953082,25541.24999897
2020-08-23,216.00251313423,231.99598955975,212.00414402785,225.00204061381,8361.6129028886
2020-08-30,226.00376421722,226.99589684996,216.99464576697,221.99580414017,5737.7419352525
2020-09-06,221.99580414017,225.00204061381,206.00232771465,211.00242042444,3564.3548385659
2020-09-13,212.00414402785,217.99743503379,208.99790755421,213.99906592741,2481.6129031258
2020-09-20,215.00078953082,217.99743503379,204.99953844783,206.00232771465,2156.5927418485
2020-09-27,208.99790755421,211.00242042444,194.99935302825,198.99772213463,7103.0241932619
2020-10-04,203.99781484442,221.00367150743,202.00395860827,204.99953844783,4523.6088707854
2020-10-11,215.00078953082,216.99464576697,199.99944573804,201.00116934145,4093.8709675769
2020-10-18,201.00116934145,207.00405131806,196.00107663166,197.00280023507,19053.68951536
2020-10-25,198.99772213463,204.99953844783,196.00107663166,199.99944573804,56613.770159007
2020-11-01,201.00116934145,202.99609124101,183.00318004569,193.00443112869,18889.697579884
2020-11-08,189.99819465505,199.99944573804,189.99819465505,199.99944573804,3424.0725805071
2020-11-15,202.00395860827,210.00069682103,199.50284658996,202.00395860827,3137.5806450348
2020-11-22,207.99511828739,207.99511828739,194.50275388017,194.50275388017,5302.0766126895
2020-11-29,196.00107663166,198.50112298655,191.49651740653,197.49939938314,7644.3951609821
2020-12-06,198.50112298655,198.99772213463,192.00270752528,198.99772213463,2033.1048386277
2020-12-13,197.99493286781,197.99493286781,193.00443112869,194.99935302825,4271.6935482148
2020-12-20,197.49939938314,199.99944573804,185.99982554866,185.99982554866,9109.4556447939
2020-12-27,191.00098392186,196.49661011632,189.99819465505,194.99935302825,2041.9959676596
2021-01-03,195.50447748358,198.99772213463,190.5054504372,194.50275388017,15035.887096168
2021-01-10,196.00107663166,196.00107663166,192.49824100994,193.99656376143,8540.4233867524
2021-01-17,194.99935302825,196.00107663166,193.00443112869,193.00443112869,7336.1693545429
2021-01-24,193.00443112869,195.50447748358,190.5054504372,193.50103027676,5869.1330642795
2021-01-31,193.00443112869,198.99772213463,188.00433841889,196.49661011632,13236.915322047
2021-02-07,196.49661011632,198.99772213463,193.99656376143,193.99656376143,11087.237902779
2021-02-14,193.99656376143,197.99493286781,192.00270752528,197.00280023507,6214.8991932978
2021-02-21,197.99493286781,198.50112298655,192.00270752528,194.50275388017,6028.1854836279
2021-02-28,193.99656376143,194.99935302825,188.49987190356,189.50266117038,7790.6048383955
2021-03-07,191.00098392186,210.00069682103,187.00154915208,202.99609124101,60733.326610455
2021-03-14,203.99781484442,211.00242042444,198.99772213463,210.00069682103,23371.814515187
2021-03-21,210.00069682103,213.99906592741,201.00116934145,207.99511828739,51601.149191468
2021-03-28,207.99511828739,216.00251313423,202.99609124101,213.99906592741,51914.314514036
2021-04-04,216.00251313423,225.00204061381,212.00414402785,222.99752774358,27841.088708556
2021-04-11,223.99925134699,223.99925134699,220.00088224061,223.99925134699,8287.5201609562
2021-04-18,223.99925134699,230.0021333236,218.9991586372,229.00040972019,9376.189515751
2021-04-25,229.00040972019,234.00050242998,221.00367150743,231.99598955975,4791.3306449681
2021-05-02,231.99598955975,236.00501530021,226.99589684996,231.99598955975,4414.939515951
2021-05-09,235.0032916968,235.0032916968,221.99580414017,227.99762045337,6858.0241932719
2021-05-16,227.99762045337,230.0021333236,221.99580414017,223.99925134699,3484.3346772789
2021-05-23,223.99925134699,230.0021333236,212.99627666059,221.99580414017,13199.374999468
2021-05-30,223.99925134699,245.99560974913,221.00367150743,241.99724064275,18736.57257989
2021-06-06,241.99724064275,241.99724064275,229.00040972019,232.99877882657,2731.5524192447
2021-06-13,234.00050242998,259.9952299385,232.99877882657,259.9952299385,22956.895160365
2021-06-20,254.00300459597,265.99811191511,236.00501530021,236.00501530021,9391.9959673632
2021-06-27,236.99714793295,258.00137370235,236.99714793295,251.99742606233,3835.040322426
2021-07-04,258.00137370235,259.00309730576,246.99839901594,248.00012261936,2514.2137095761
2021-07-11,250.00078963777,257.99975371168,241.00063908922,243.00090649386,34108.000000001
2021-07-18,245.00012112618,257.00067278168,235.99997057763,241.99972001922,5559
2021-07-25,241.99972001922,269.00017166487,237.00010427995,269.00017166487,13300
2021-08-01,266.99990426023,279.99953684574,257.99975371168,272.99965370182,10010
2021-08-08,274.99992110646,274.99992110646,260.00002111632,261.00015481864,2064
2021-08-15,262.00028852096,262.00028852096,248.00052223313,253.00013797241,3116
2021-08-22,258.999887414,262.00028852096,250.99987056777,255.99948630705,2239
2021-08-29,260.00002111632,260.00002111632,250.00078963777,255.00040537705,1363
2021-09-05,257.99975371168,269.00017166487,232.99956947067,237.00010427995,15582
2021-09-12,237.99918520995,241.00063908922,225.00060539676,232.00048854067,24316
2021-09-19,230.99930206604,248.00052223313,230.99930206604,241.00063908922,3887
2021-09-26,241.00063908922,241.00063908922,230.00022113604,234.99983687531,2689
2021-10-03,237.00010427995,243.00090649386,230.99930206604,230.99930206604,19450
2021-10-10,234.00075594531,241.00063908922,227.0008728014,234.99983687531,19495
2021-10-17,235.99997057763,252.00000427009,234.99983687531,252.00000427009,11043
2021-10-24,253.00013797241,258.999887414,241.00063908922,248.00052223313,5965
2021-10-31,248.00052223313,248.00052223313,216.99953577821,223.99941892212,18575
2021-11-07,223.99941892212,234.00075594531,218.99980318285,234.00075594531,17469
2021-11-14,234.00075594531,237.00010427995,230.99930206604,234.00075594531,2686
2021-11-21,232.99956947067,235.99997057763,223.00033799212,225.99968632676,9449
2021-11-28,225.99968632676,232.00048854067,211.99992003894,213.00005374126,25318
2021-12-05,214.00018744358,221.00007058749,205.00003689503,209.9996526343,34872.000000001
2021-12-12,209.9996526343,218.99980318285,206.00017059735,207.00030429966,15778
2021-12-19,207.00030429966,221.99915151749,200.99950208575,202.99976949039,16767
2021-12-26,200.00042115575,214.99926837358,198.50022060228,203.99990319271,13511
2022-01-02,203.99990319271,207.00030429966,179.99985265402,179.99985265402,32947.999999999
2022-01-09,189.00000320257,207.00030429966,189.00000320257,205.00003689503,9853.0000000003
2022-01-16,203.99990319271,207.00030429966,201.99963578807,206.00017059735,5302
2022-01-23,206.00017059735,207.00030429966,199.00028745343,203.99990319271,47252
2022-01-30,200.99950208575,203.99990319271,185.99960209561,185.99960209561,14849
2022-02-06,185.99960209561,197.49903412764,180.99998635634,191.0002706072,13002
2022-02-13,190.49915098373,200.99950208575,185.00052116561,185.99960209561,6106
2022-02-20,183.99933469097,193.500604863,179.99985265402,185.00052116561,8395
2022-02-27,190.00013690489,190.00013690489,161.50053747808,176.00037061706,21806
2022-03-06,176.4993846959,187.99986950025,166.0000863662,176.00037061706,8128
2022-03-13,176.00037061706,176.00037061706,160.50040377576,174.00010321243,12631
2022-03-20,172.99996951011,179.99985265402,169.99956840315,178.9997189517,9079
2022-03-27,178.49965210054,194.499685793,174.50017006358,192.00040430952,22815
2022-04-03,189.00000320257,192.00040430952,178.9997189517,186.99973579793,21916
2022-04-10,189.00000320257,195.50087226764,186.50072171909,187.99986950025,11817
2022-04-17,194.99975264416,194.99975264416,187.49980264909,192.79945849906,3705
2022-04-24,194.7997259037,194.7997259037,174.20012995289,174.20012995289,2796
2022-05-01,174.40015669335,174.60018343382,169.99956840315,171.99983580779,20792
2022-05-08,172.79994276964,175.00023691474,163.1997119997,169.39948818176,5831
2022-05-15,166.0000863662,171.99983580779,159.80031018414,171.99983580779,15790
2022-05-22,171.79980906732,174.60018343382,164.99995266388,171.00075487779,2110
2022-05-29,172.39988928872,179.99985265402,169.39948818176,177.80061128124,2421
2022-06-05,182.00012005866,183.19922772912,176.00037061706,178.9997189517,5014
2022-06-12,179.99985265402,179.99985265402,168.40040725176,176.00037061706,6114
2022-06-19,176.00037061706,176.00037061706,160.0003369246,160.0003369246,8490
2022-06-26,161.20049736738,178.0006380217,160.9994178546,168.40040725176,4722
2022-07-03,168.40040725176,178.9997189517,164.99995266388,170.39962188408,7951
2022-07-10,171.85430769698,171.85430769698,157.20673427001,164.99979021428,8537.7889026776
2022-07-17,166.00000699752,177.99952448037,164.40048252196,164.80036364085,3529
2022-07-24,164.80036364085,169.99984615847,163.00038461982,164.99979021428,4024
2022-07-31,164.99979021428,181.0001748301,163.00038461982,181.0001748301,21023
2022-08-07,181.0001748301,186.00023077429,173.19992308164,184.20025175326,7362
2022-08-14,185.00001399105,190.19949650867,182.99958042456,187.40032867643,2861
2022-08-21,187.40032867643,192.19993007516,182.99958042456,185.39989510994,3657
2022-08-28,188.5999720331,188.5999720331,172.80004196274,175.79966434045,3761
2022-09-04,176.00011888591,176.19954545934,156.79965734692,158.99951748684,12818
2022-09-11,160.20018881555,164.2000279765,157.39999301128,163.99957343104,5074
2022-09-18,164.2000279765,167.00022378077,154.19991608811,154.19991608811,3406
2022-09-25,154.00048951468,158.00032867563,149.9996223817,151.79960140273,4903
2022-10-02,148.19964336068,154.9996783259,145.20002098297,149.9996223817,3954
2022-10-09,152.79981818598,152.79981818598,147.000000004,148.00021678724,2957
2022-10-16,149.9996223817,151.39972028384,141.39960839546,141.39960839546,5227
2022-10-23,144.0003776263,144.0003776263,135.99967133237,140.19996503878,7740
2022-10-30,141.99994405981,143.40004196194,138.00010489886,139.19974825554,4721
2022-11-06,143.19958741648,150.99983916495,138.79986713664,150.99983916495,10181
2022-11-13,148.19964336068,154.00048951468,146.20023776622,148.00021678724,4310
2022-11-20,148.19964336068,153.00027273144,145.20002098297,148.79997902503,5521
2022-11-27,149.9996223817,153.00027273144,145.99978322076,152.00005594819,16098
2022-12-04,152.00005594819,182.19981818678,152.00005594819,179.99995804686,15581
2022-12-11,179.7995035014,179.7995035014,164.99979021428,172.00027972496,26443
2022-12-18,173.0004965082,179.7995035014,169.20008392069,177.99952448037,5038
2022-12-25,178.99974126361,178.99974126361,168.00044056401,168.99962937523,2226
2023-01-01,168.99962937523,170.79960839626,163.99957343104,163.99957343104,4830
2023-01-08,164.2000279765,174.99990210266,163.00038461982,168.99962937523,16891
2023-01-15,169.80041958504,172.00027972496,163.40026573871,168.59974825634,6448
2023-01-22,169.59996503958,172.00027972496,166.00000699752,169.99984615847,29848
2023-01-29,169.99984615847,171.00006294172,163.99957343104,163.99957343104,5373
2023-02-05,164.99979021428,167.79998601855,163.40026573871,166.00000699752,4473
2023-02-12,164.2000279765,165.39967133317,157.39999301128,158.40020979452,9671
2023-02-19,157.39999301128,159.5998531512,153.00027273144,153.59958042376,9243
2023-02-26,154.80025175246,158.99951748684,153.19969930487,154.599797207,14102
2023-03-05,154.599797207,157.00011189238,146.60011888511,147.000000004,21108
2023-03-12,147.79976224178,152.39993706708,142.3998251787,144.99956643751,40011
2023-03-19,144.99956643751,145.99978322076,138.19953147229,139.400202801,23413
2023-03-26,140.80030070313,145.40047552843,130.00042657696,133.00004895467,42175
2023-04-02,133.00004895467,149.19986014392,131.59995105253,149.00043357049,174924
2023-04-09,149.00043357049,149.9996223817,143.19958741648,143.40004196194,9356
2023-04-16,144.80013986408,146.79954545854,135.80024475894,139.80008391989,83497
2023-04-23,139.99951049332,149.00043357049,139.99951049332,149.00043357049,13736
2023-04-30,149.00043357049,154.9996783259,143.00016084305,154.50008392029,28984
2023-05-07,154.9996783259,154.9996783259,145.50018881515,148.00021678724,5541
2023-05-14,147.000000004,152.00005594819,143.00016084305,148.49981119285,11003
2023-05-21,148.00021678724,149.00043357049,141.99994405981,144.0003776263,11697
2023-05-28,144.0003776263,148.00021678724,138.00010489886,147.000000004,22122
2023-06-04,147.000000004,147.49959440961,142.49953846542,144.0003776263,12287
2023-06-11,144.99956643751,147.000000004,142.49953846542,145.99978322076,4018
2023-06-18,145.99978322076,154.00048951468,145.99978322076,149.9996223817,13667
2023-06-25,149.9996223817,154.00048951468,146.50040559839,149.00043357049,9133
2023-07-02,149.9996223817,152.00005594819,147.000000004,148.00021678724,9237
2023-07-09,144.946,148,141.054,148,12678.706293996
2023-07-16,148,150,144.5,150,29966
2023-07-23,150,150,145,146,20191
2023-07-30,147,152,145,150,59210
2023-08-06,150,150.5,145.5,149,9844
2023-08-13,149.5,149.5,139,147.5,13237
2023-08-20,147.5,147.5,141,142,4166
2023-08-27,141.5,149,141.5,144,8525
2023-09-03,144.5,147.5,142.5,143,5467
2023-09-10,143,144,141.5,142,5394
2023-09-17,143,144,141,142,4074
2023-09-24,143,144.5,141.5,142.5,3809
2023-10-01,142,143,135,141,7096
2023-10-08,139.5,150,139,148,18562
2023-10-15,148,154,147,154,11059
2023-10-22,154,155,147.5,152,35688
2023-10-29,152.5,153,148,149,13202
2023-11-05,148,155.5,148,152,23142
2023-11-12,152,155.5,152,155,32942
2023-11-19,155.5,176,155.5,169,69941
2023-11-26,166,180,165,179,24159
2023-12-03,177,183.5,171,183,11451
2023-12-10,183.5,184.5,172,177,9495
2023-12-17,177,193,177,188,15999
