Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-08-11,86.959947532321,87.000265528005,82.000415174938,82.259497567982,3581917.7434191
2019-08-18,83.379918959726,83.719742066205,74.89984016364,74.89984016364,2880959.9990937
2019-08-25,76.199755177728,78.300270391825,73.599925149552,75.640120453223,3528626.2212075
2019-09-01,74.439900846644,78.479764014168,72.399810265039,78.3204817507,3585773.15331
2019-09-08,78.400175243467,80.420054466196,73.219784047389,79.439855921778,4012243.1658733
2019-09-15,79.460067280653,84.260317374569,79.000232685724,84.260317374569,3307690.8071305
2019-09-22,82.700168024703,84.439810996912,80.820406927234,81.579851355025,3521575.8188606
2019-09-29,81.180441392588,81.479946503382,77.820329160087,79.799890387132,2305442.8943294
2019-10-06,80.200347570236,80.399947829388,73.500125019976,74.940158159324,2754051.7652325
2019-10-13,75.060169647775,80.100337996527,74.720346541297,79.919901875583,2688086.3762986
2019-10-20,80.200347570236,80.59954808854,76.360084661863,78.280163755016,1945927.9052348
2019-10-27,78.50008009511,82.460249769867,78.50008009511,81.599957991833,1746587.9429596
2019-11-03,82.100215304514,86.900360676363,81.400357732681,83.640048573438,3174263.6780473
2019-11-10,85.320209411755,96.939541601648,85.120504430536,96.400118236018,4657406.5447348
2019-11-17,96.499918365594,96.699518624746,93.060007918259,94.699850760892,2033220.0175546
2019-11-24,94.880391603902,96.640036490854,89.280379086512,90.419964616465,3609336.9663858
2019-12-01,90.920117207079,94.199593448212,89.539566201623,89.89949594491,2604985.8322938
2019-12-08,90.000448017219,92.89978315619,86.640335784718,92.89978315619,2425547.6386686
2019-12-15,93.200230765585,97.939951504942,91.160140183981,96.499918365594,3752556.3209507
2019-12-22,97.000070956207,98.779927202034,94.719957397701,95.020509729162,2467081.5489777
2019-12-29,94.780382030193,98.000376137434,93.99999318906,96.300213384375,550891.26905655
2020-01-05,96.440331509635,98.20018584072,95.240321347189,96.119777263432,729326.93711604
2020-01-12,95.999661052914,99.300395873589,94.959980374603,98.999843542128,1778776.8474014
2020-01-19,98.999843542128,101.50071121726,97.520434905696,100.99657918811,2525811.1030417
2020-01-26,101.14779785244,101.55118725342,96.09946118249,97.360105421561,2921456.6772151
2020-02-02,96.359695518267,96.400118236018,90.72041222586,91.200458179665,3895105.3419029
2020-02-09,91.800515621921,99.260077877905,91.520174649335,94.740168756576,2649993.3796524
2020-02-16,94.86007552296,96.859952830948,91.339633806324,93.900088337417,2428521.5003617
2020-02-23,94.900498240711,95.940178919022,89.819907174209,90.879799211395,1651794.2422074
2020-03-01,89.079731606693,89.079731606693,69.999789940148,70.540365248512,5495492.1356622
2020-03-08,74.000277610589,78.980021326848,69.059909391414,69.960414443065,4537948.3351819
2020-03-15,62.979850920218,66.679890981264,49.400016919421,52.479892901403,6959261.7659713
2020-03-22,52.500104260278,61.899852246224,48.010459816228,57.920413711192,8994263.7206591
2020-03-29,56.419955939351,61.000289693173,53.999619533518,58.100012055602,5108477.6025616
2020-04-05,58.879458398134,60.099784641522,56.720403548746,59.239492863488,4328807.222865
2020-04-12,60.599937232136,71.579941204756,60.599937232136,69.340250364,5022731.4223456
2020-04-19,72.800267448144,76.00005019651,69.519743986343,72.44023298279,3931703.9705693
2020-04-26,72.959549711612,74.100077740165,67.900112502585,72.800267448144,2820954.2329593
2020-05-03,74.000277610589,79.299737796518,71.059681977334,76.980353462995,2640762.4098286
2020-05-10,74.999745015283,77.299965210598,73.099667836871,77.000460099803,2162887.9236706
2020-05-17,77.379553981298,77.900022652854,71.059681977334,72.759844730393,2406868.5347294
2020-05-24,74.500534923269,83.979976401983,74.500534923269,79.919901875583,4607992.2480051
2020-05-31,80.800300290425,88.859815266599,80.13971349361,86.280196597298,4437371.5195933
2020-06-07,88.300180542094,92.299725713934,86.500112937392,91.520174649335,3574378.4735115
2020-06-14,91.520174649335,91.699668271678,84.500340351471,87.399570768376,2645764.129862
2020-06-21,85.059975075977,89.76032031825,83.300225466959,87.899828081056,3883126.5992376
2020-06-28,87.879721444247,91.68050413347,86.319572094381,88.680321644256,2348387.8767257
2020-07-05,88.599685652888,96.499918365594,88.599685652888,94.260122802771,3438615.0929615
2020-07-12,96.09946118249,102.34791273696,95.4995084623,102.00505269054,3383641.7870114
2020-07-19,104.0015788924,108.59992484169,103.39670423507,107.24901018112,4007388.2052699
2020-07-26,106.75472202624,119.80413875914,105.99862870458,119.19884521355,5574455.6503293
2020-08-02,119.89524695718,133.39811023894,119.09831202951,126.04662115581,6373210.7056331
2020-08-09,126.80271447746,139.95371161508,125.99635456379,136.00045359672,4800235.2018983
2020-08-16,136.00045359672,139.80186461835,126.04662115581,131.99692898635,2960548.232956
2020-08-23,132.50064212723,139.7013314343,130.30252594696,133.85155678781,3010426.6068023
2020-08-30,134.3961115347,138.70228291788,133.09546346615,136.644494307,1885923.1307182
2020-09-06,136.59527493564,139.49921784555,130.1004123582,134.49664471875,3139677.0418369
2020-09-13,135.49569323517,138.09698937228,130.20199276291,136.45390014558,2521117.7761349
2020-09-20,136.99845489248,139.29815147746,130.84708069386,134.05367037656,3426473.7249819
2020-09-27,132.50064212723,134.59822512346,115.90219455348,118.04899692106,2672572.5162822
2020-10-04,120.85345386759,122.29547672621,111.99815590648,115.00367922109,2376765.0024585
2020-10-11,114.44865226752,121.39800861449,114.39943289617,119.9455135492,2799365.722482
2020-10-18,120.70160687086,128.64791729292,118.04899692106,126.3492679286,3738740.1105571
2020-10-25,127.00482806622,131.60317401551,124.35221811642,126.50006770467,3194181.3125817
2020-11-01,125.09888645207,127.59964940514,114.04547231068,118.15057732577,3591517.5950534
2020-11-08,118.10031073375,137.94618959622,116.49596867173,137.84565641218,3187716.9563371
2020-11-15,137.84565641218,142.50474116017,132.09746217039,135.5459598272,2405916.5816699
2020-11-22,137.99645618824,148.353468586,135.44542664315,142.50474116017,3285695.7333674
2020-11-29,142.00102801928,158.49789518833,139.80186461835,155.40335811701,2892846.5213063
2020-12-06,155.99713223526,175.40003675554,148.20266880993,175.40003675554,3556036.5196142
2020-12-13,174.55388245651,191.94926495794,170.95353780298,179.3532947739,3761811.0896009
2020-12-20,179.99838270484,190.39623670861,175.85453052507,185.89842394336,2961672.7275075
2020-12-27,183.19554740154,186.05027094009,177.24628679166,185.25333601241,1279470.5263738
2021-01-03,186.99695842316,189.39823541285,182.65099265464,183.00390601945,1086926.1206784
2021-01-10,185.89842394336,221.00230792567,185.89842394336,212.60255095476,2964157.7216399
2021-01-17,208.19479916687,210.00020759698,196.00305616034,198.05037256454,2334107.5892156
2021-01-24,198.20221956128,205.50344205239,186.9477390518,187.85463214952,2572739.4140213
2021-01-31,190.00248173777,193.89500095744,167.15107956069,188.39918689642,3606763.7182718
2021-02-07,197.0010574561,201.69993658943,179.3532947739,190.00248173777,3018272.2866009
2021-02-14,194.14738113821,196.49734431521,185.79789075931,189.4474547842,2264610.0577839
2021-02-21,192.99753284572,207.49944464391,192.55455850353,207.49944464391,3064513.4064657
2021-02-28,209.49544723543,214.29695399415,186.55398408097,189.34692160016,3980422.1516243
2021-03-07,193.24991302649,199.20022085703,183.00390601945,185.20202219973,2565938.8993526
2021-03-14,186.30160390019,194.90347445987,184.05217390723,189.80036814902,2356324.7853592
2021-03-21,190.34492289592,192.60377787489,181.50114436215,184.25428749599,2711431.0418471
2021-03-28,182.09701292173,186.20107071615,166.00227848886,176.80226522881,2906745.0359749
2021-04-04,177.00437881756,193.85520657209,176.04512468648,190.39623670861,2654925.6864419
2021-04-11,195.5998762035,200.60140210963,191.74715136919,192.15033132602,2018764.2136991
2021-04-18,191.00048303353,204.30227994721,184.74857565087,199.50182040916,2618747.5037101
2021-04-25,203.1021650627,207.29733105516,192.04979814198,200.90404888243,1818832.255615
2021-05-02,203.4048118355,209.00220630122,194.60187490774,194.60187490774,2345203.7920653
2021-05-09,197.0010574561,224.50211939517,195.75067597956,220.195948012,2494202.2949955
2021-05-16,228.10246404871,230.80429336986,210.30285436977,211.99725740916,3373578.8498783
2021-05-23,213.39948588243,220.49859478479,195.5998762035,197.99905875186,3262513.6931333
2021-05-30,197.89852556781,203.49592003353,191.69688477716,202.90109869461,4926664.4843764
2021-06-06,203.99963317442,210.79714252465,200.50086892559,204.30227994721,2577389.1097463
2021-06-13,203.49592003353,203.59645321758,194.34949472696,197.84825897579,2935953.1373992
2021-06-20,195.25005885024,197.18052368628,175.32026803079,178.94962499796,5121432
2021-06-27,178.0004884406,192.5501080306,174.60062729309,189.70062147325,2437185
2021-07-04,188.99967270277,194.50030327647,184.10030040774,191.15028737487,2321026
2021-07-11,192.50026278469,194.79937475188,183.10028016185,187.80027147327,1754277
2021-07-18,187.50016155524,190.39949335849,185.29970163724,186.80025122738,1184085
2021-07-25,185.50012106346,190.64975803062,176.59962934225,190.20011237488,1912374
2021-08-01,191.90004294864,200.49938630919,189.99969294866,194.59999376828,2163793
2021-08-08,195.75058819449,199.90020491576,192.7993342601,194.50030327647,1654944
2021-08-15,194.50030327647,195.64985926007,188.50018180113,191.90004294864,1493003
2021-08-22,189.90000245685,191.24997786668,169.00030622758,172.30047688328,3145725
2021-08-29,174.8000082767,180.99951073564,173.19976819475,180.99951073564,2117265
2021-09-05,181.99953098154,183.39935163726,172.40016737509,176.79901032586,2735057
2021-09-12,176.75020352258,181.4003495881,173.24961344065,180.40032934221,1859457
2021-09-19,180.99951073564,181.70045950613,167.40006614564,167.65033081776,3803693
2021-09-26,165.60044508008,165.60044508008,155.75081680151,160.45080811293,3522088
2021-10-03,162.00016450635,163.05002999814,152.85044655564,156.09973352281,2718918
2021-10-10,155.50055212938,161.30025417849,150.150495736,153.7497378671,4493011
2021-10-17,155.60024262118,169.79990704725,155.39982319495,168.1996669653,5300687
2021-10-24,170.49981737511,174.54974360457,159.09979426048,162.14970024406,3593131
2021-10-31,163.95035975223,164.50073434239,152.39976245728,153.39978270317,2404720
2021-11-07,150.99994180156,156.39984344084,148.44952671962,149.99992155567,2470301
2021-11-14,150.99994180156,160.3999244244,147.40069967045,158.94922008016,2747588
2021-11-21,160.3999244244,160.49961491621,140.30086745742,142.84920565411,4549698
2021-11-28,143.99980008033,146.9500155721,132.5499317198,133.09926786734,2861918
2021-12-05,134.50012696568,146.50036991637,131.50006622801,139.2001182771,3800497
2021-12-12,139.54903499841,148.34983622782,138.00071704761,142.25002426068,2337800
2021-12-19,142.55013417871,145.79942114588,136.00067655583,142.20017901477,3077748
2021-12-26,138.99969885088,140.80035835905,134.60085590011,139.54903499841,1710963
2022-01-02,138.50020794924,141.74949491642,136.25094122796,139.40053770333,1412210
2022-01-09,140.74947467053,146.00087901473,138.00071704761,141.55011393282,2048536
2022-01-16,142.84920565411,157.65012835886,138.55005319514,151.04978704746,3682380
2022-01-23,151.65000688352,153.6998926212,141.99975958855,144.45048417868,3250271
2022-01-30,140.99973934266,149.30001122781,133.70052614602,142.20017901477,4714964
2022-02-06,143.09947032624,146.9500155721,138.10040753941,139.90002860497,3228149
2022-02-13,140.85020360495,153.30009221137,138.79927942465,153.10071122777,3819879
2022-02-20,149.50043065404,157.0997537687,145.25008499835,153.04982753924,2841633
2022-02-27,154.49949344086,160.49961491621,140.30086745742,155.69993311298,4547353
2022-03-06,154.00000253923,182.49902188317,153.799583113,178.1998694242,5780120
2022-03-13,181.5000400799,193.59997352239,167.59944712924,174.39916942424,5395989
2022-03-20,171.99932852263,178.3494051619,160.65018909653,171.14988245707,4830155
2022-03-27,171.20076614559,182.60078926022,171.14988245707,177.34938491601,2720798
2022-04-03,176.00044794882,182.39933139137,171.499837621,175.84987376849,2974554
2022-04-10,175.84987376849,176.40024835865,165.00022524402,167.0002657358,2215911
2022-04-17,166.49973639155,172.70027729312,164.14974073584,170.89961778494,1235788
2022-04-24,171.99932852263,173.94952376851,150.74967712943,150.74967712943,2790474
2022-05-01,144.99982032622,147.79946163766,138.24994327711,144.94997508032,5084190
2022-05-08,142.09945008035,144.69971040819,123.99939516252,127.94963090018,3378256
2022-05-15,125.9994356543,127.64952098215,112.30030057249,119.1997133593,5869373
2022-05-22,119.2994038511,137.94983335909,118.44995778554,133.54995196569,4617797
2022-05-29,136.00067655583,144.99982032622,132.85004163783,144.74955565409,2605724
2022-06-05,146.20025999834,149.34985647371,140.40055794922,145.55019491638,3137583
2022-06-12,146.00087901473,149.69981163764,140.09940958857,140.09940958857,2532428
2022-06-19,137.00069680172,140.4493647525,130.80015590015,130.80015590015,3336814
2022-06-26,131.99955712965,131.99955712965,113.00021090035,117.29936335932,3943321
2022-07-03,119.1997133593,129.04934163788,113.59939229379,114.20065057247,4469072
2022-07-10,112.52382786757,114.22263934296,96.100000818578,111.6497213102,5234133.46
2022-07-17,106.99991803157,108.54951639221,96.400040162837,97.800022130034,3030440
2022-07-24,101.54960655622,107.59979508074,100.59998606443,107.49998360533,2553717
2022-07-31,106.99991803157,115.50002458885,99.479980326737,115.44961475278,3962880
2022-08-07,115.44961475278,115.90027868721,106.24981967092,109.00018032663,2361320
2022-08-14,110.14952458891,115.90027868721,109.29961475285,113.55017212986,2059286
2022-08-21,113.24972950691,115.15018032656,101.00013934311,101.69982786769,2576485
2022-08-28,101.60001639229,105.30009835946,99.099990982479,102.94999180211,2850230
2022-09-04,99.89999508083,99.89999508083,83.699987703965,87.619957376052,4498695
2022-09-11,87.000017212125,94.380017212041,82.999996720367,92.940009835008,3685244
2022-09-18,95.220046720228,97.979985244786,87.299955736711,88.920027048168,4057539
2022-09-25,88.619987703909,91.579952457974,84.99995655641,84.99995655641,2933525
2022-10-02,83.179959835119,88.039972130145,80.680035244983,87.659982785887,5205429
2022-10-09,86.599964753113,97.939959834951,86.179949999019,91.000037703882,2503087
2022-10-16,90.800011474376,91.679965572727,85.899973769514,88.54003770391,3116366
2022-10-23,89.780018851437,92.400019671079,87.100030326877,89.840006556354,2509975
2022-10-30,90.900024589129,96.339951638248,87.979984425228,94.719981146463,3169249
2022-11-06,94.359954097287,109.90049999875,93.699988523524,109.00018032663,5073880
2022-11-13,108.94977049056,118.89966393307,106.99991803157,118.89966393307,3117066
2022-11-20,122.24990163795,129.7498770477,112.49963114626,113.95042622821,5068715
2022-11-27,112.99969672003,117.19984426096,109.69986885121,115.59983606426,2695698
2022-12-04,114.40008196591,120.89992622813,112.39981967085,118.19997540849,4615264
2022-12-11,118.85026229373,123.69968852318,117.60009835932,121.55021311337,2508929
2022-12-18,121.49980327731,129.59965573623,119.04988524455,124.34997540842,4849383
2022-12-25,125.00026229366,128.70034426083,121.34958196583,124.09994262154,1935762
2023-01-01,126.999516392,129.45044262148,124.50019671989,126.75049180184,1343714
2023-01-08,126.75049180184,138.69963934268,126.75049180184,136.49975409681,1804130
2023-01-15,141.50040983446,154.69972130971,141.00034426069,153.80040983432,4098332
2023-01-22,154.00003278513,154.25006557201,143.80010655574,144.49979508032,3161165
2023-01-29,145.99999180162,152.59964753925,145.99999180162,146.19961475243,2554279
2023-02-05,145.8003688508,145.8003688508,135.20018852305,137.74991803122,4150451
2023-02-12,135.99968852304,141.44999999839,132.79967212964,133.64958196569,2740823
2023-02-19,134.85034426076,135.35040983453,130.59978688376,133.39954917881,1708782
2023-02-26,134.10024590011,138.15017212958,123.65028688384,124.00013114613,2552658
2023-03-05,123.55047540843,134.70012294929,122.80037704778,130.90022950671,4245514
2023-03-12,132.00017212965,132.50023770341,118.19997540849,121.45040163796,4464222
2023-03-19,122.49993442484,122.90018852319,110.29974590038,114.40008196591,5484766
2023-03-26,113.80020491674,122.49993442484,112.20019672003,114.94954917902,2722621
2023-04-02,116.75018852326,124.54959835924,113.49976229379,122.24990163795,2907391
2023-04-09,121.95046721173,123.09981147401,115.75005737573,116.44974590031,1831709
2023-04-16,118.19997540849,128.64993442477,117.10003278555,125.94998360512,2623430
2023-04-23,127.04992622806,128.84955737558,121.14995901501,122.74996721172,3587683
2023-04-30,120.99973770354,122.49993442484,116.00009016261,119.39972950684,3177684
2023-05-07,119.0004836052,119.99960655601,115.50002458885,118.54981967078,1461330
2023-05-14,119.4501393429,123.69968852318,114.05023770362,114.65011475279,2954562
2023-05-21,115.59983606426,116.75018852326,110.35015573645,112.7002622938,2851935
2023-05-28,112.89988524462,114.7499262282,104.49959016275,109.29961475285,3027529
2023-06-04,110.00031147416,114.45049180198,104.60040983488,114.40008196591,3378790
2023-06-11,114.20045901509,115.1995819659,111.00044262169,114.15004917903,2590951
2023-06-18,113.80020491674,122.5503442609,110.79981147415,120.70030327731,5262280
2023-06-25,119.29991803143,120.99973770354,111.89975409709,112.45022950692,2592224
2023-07-02,112.30000819544,114.55030327738,109.29961475285,112.39981967085,1874877
2023-07-09,113.20032786756,115.50002458885,108.84995901515,112.14978688397,2072027
2023-07-16,111.00044262169,123.09981147401,109.54964753974,121.05014753961,3249817
2023-07-23,118.50041803144,119.64976229372,115.65024590032,116.29952458884,1916319
2023-07-30,115.206,122.15,114.363,120.4,2969548.3032736
2023-08-06,120.4,125.3,116.4,119.55,2531613
2023-08-13,119,119.4,113.2,113.95,1964182
2023-08-20,113.95,114.4,105.3,106.3,2386015
2023-08-27,106.7,112.9,105.85,110.45,2526653
2023-09-03,110.85,118.65,110.8,117.9,2724447
2023-09-10,118.5,118.8,108.4,110.3,2096799
2023-09-17,112.3,117.75,110.7,116.8,3437681
2023-09-24,116.5,116.75,110.8,111.45,1956945
2023-10-01,111,113.1,106.55,111.95,1994745
2023-10-08,111.5,112.75,104.25,107.4,2357055
2023-10-15,109,112.4,106.5,109.15,2303488
2023-10-22,110.5,114.5,107.65,107.95,3337940
2023-10-29,107.3,113.2,105.6,111.35,3423001
2023-11-05,112.5,114.45,111,113.8,2072576
2023-11-12,114.5,114.85,105.25,105.9,2929074
2023-11-19,107,115.9,106.1,115.75,3697256
2023-11-26,115.95,120,115,116.3,2035349
2023-12-03,116.25,121.4,113.9,121.4,3236679
2023-12-10,120.05,122.1,116.5,117.95,2491223
2023-12-17,117.8,125.3,114.6,123.3,4865756
